test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.06,0.24,621.84,2010.0,34425.0,243.32
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.06,0.24,533.2,2662.88,34425.0,378.66
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.06,0.24,441.52,3165.48,34425.0,514.08
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.06,0.24,612.2,1884.0,34425.0,214.94
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.06,0.24,371.28,3504.32,34425.0,633.44
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.06,0.24,566.46,2411.64,34425.0,317.52
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.06,0.27,635.98,2329.56,34425.0,332.22
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.06,0.27,431.36,4454.4,34425.0,788.7
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.06,0.27,611.56,2190.4,34425.0,278.08
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.06,0.27,518.5,2835.68,34425.0,421.62
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.06,0.27,432.1,3337.92,34425.0,565.14
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.06,0.27,604.78,2042.24,34425.0,247.3
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.06,0.27,344.72,3639.0,34425.0,676.04
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.06,0.27,562.62,2520.88,34425.0,344.12
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.0,700.4,706.72,34425.0,0.0
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.0,561.44,1797.28,34425.0,180.68
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.0,664.76,1180.36,34425.0,67.78
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.0,593.8,1610.56,34425.0,141.26
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.0,548.96,2088.96,34425.0,238.62
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.0,651.24,1288.28,34425.0,92.62
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.0,460.6,2156.92,34425.0,289.32
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.0,618.08,1630.84,34425.0,150.42
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.03,696.18,861.52,34425.0,35.56
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.03,560.74,2088.4,34425.0,246.9
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.03,654.3,1230.6,34425.0,80.22
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.03,596.7,1768.88,34425.0,169.96
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.03,525.96,2136.36,34425.0,257.18
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.03,640.74,1280.28,34425.0,98.0
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.03,442.02,2215.96,34425.0,311.66
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.03,624.32,1719.36,34425.0,169.78
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.06,683.46,1052.88,34425.0,71.98
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.06,555.74,2437.8,34425.0,317.52
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.06,660.96,1323.76,34425.0,98.6
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.06,590.66,1842.84,34425.0,190.78
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.06,520.74,2191.08,34425.0,283.02
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.06,647.8,1396.08,34425.0,114.5
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.06,459.9,2624.72,34425.0,387.78
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.06,593.66,1656.4,34425.0,168.84
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.09,682.58,1225.84,34425.0,108.34
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.09,533.32,2616.96,34425.0,369.86
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.09,647.86,1370.16,34425.0,114.78
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.09,590.0,1957.96,34425.0,218.06
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.09,501.64,2249.52,34425.0,304.2
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.09,653.92,1465.24,34425.0,129.46
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.09,453.38,2810.92,34425.0,430.52
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.09,608.5,1829.8,34425.0,196.7
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.12,674.0,1408.6,34425.0,145.78
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.12,528.76,2947.72,34425.0,441.82
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.12,640.6,1458.16,34425.0,134.42
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.12,583.22,2042.28,34425.0,241.04
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.12,506.98,2468.6,34425.0,348.34
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.12,645.22,1543.48,34425.0,145.28
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.12,416.6,2711.84,34425.0,432.32
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.12,604.74,1885.16,34425.0,212.26
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.15,669.62,1587.08,34425.0,181.5
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.15,510.04,3220.84,34425.0,507.72
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.15,644.96,1621.88,34425.0,162.02
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.15,588.16,2237.24,34425.0,280.94
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.15,502.12,2725.48,34425.0,399.34
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.15,636.7,1560.16,34425.0,156.4
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.15,430.74,3027.68,34425.0,502.04
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.15,604.0,1980.28,34425.0,233.24
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.18,670.38,1760.64,34425.0,217.2
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.18,493.1,3509.32,34425.0,579.08
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.18,646.98,1757.32,34425.0,187.5
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.18,569.86,2358.32,34425.0,309.84
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.18,485.16,2783.16,34425.0,426.22
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.18,631.5,1687.72,34425.0,175.46
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.18,415.1,3131.12,34425.0,533.54
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.18,599.52,2086.84,34425.0,256.74
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.21,661.02,1957.84,34425.0,256.46
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.21,455.42,3758.0,34425.0,642.14
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.21,633.56,1850.76,34425.0,210.36
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.21,559.44,2487.0,34425.0,344.38
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.21,477.1,2938.48,34425.0,468.42
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.21,634.84,1751.56,34425.0,194.52
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.21,400.22,3264.64,34425.0,577.18
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.21,597.44,2172.2,34425.0,278.38
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.24,647.3,2130.04,34425.0,294.84
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.24,457.8,4063.0,34425.0,709.8
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.24,629.98,1970.96,34425.0,239.64
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.24,549.74,2638.36,34425.0,380.64
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.24,475.8,3143.24,34425.0,514.96
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.24,637.18,1890.6,34425.0,221.4
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.24,392.94,3495.64,34425.0,633.14
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.24,592.62,2358.8,34425.0,315.02
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.09,0.27,643.32,2296.52,34425.0,326.58
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.09,0.27,461.94,4396.92,34425.0,776.58
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.09,0.27,621.6,2078.44,34425.0,265.42
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.09,0.27,543.88,2790.32,34425.0,415.36
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.09,0.27,473.22,3503.6,34425.0,587.4
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.09,0.27,626.18,1943.36,34425.0,234.72
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.09,0.27,396.06,3900.04,34425.0,717.78
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.09,0.27,572.68,2323.0,34425.0,320.22
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.0,703.0,670.96,34425.0,0.0
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.0,573.52,1775.76,34425.0,177.08
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.0,654.14,1072.64,34425.0,60.6
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.0,614.12,1595.68,34425.0,142.18
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.0,560.82,1975.88,34425.0,226.04
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.0,666.1,1198.32,34425.0,87.64
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.0,491.98,2392.08,34425.0,323.46
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.0,635.38,1546.64,34425.0,145.72
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.03,691.06,862.68,34425.0,37.3
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.03,580.98,2135.88,34425.0,247.88
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.03,667.86,1226.48,34425.0,82.38
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.03,611.58,1708.88,34425.0,165.3
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.03,556.3,2155.04,34425.0,261.78
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.03,660.62,1232.6,34425.0,96.42
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.03,478.96,2345.76,34425.0,335.84
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.03,636.36,1622.64,34425.0,161.74
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.06,695.16,1043.8,34425.0,70.96
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.06,558.06,2341.64,34425.0,308.06
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.06,662.74,1251.76,34425.0,95.48
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.06,600.4,1737.56,34425.0,181.0
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.06,539.56,2205.76,34425.0,280.08
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.06,655.32,1297.2,34425.0,108.06
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.06,479.08,2571.2,34425.0,381.3
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.06,632.26,1671.0,34425.0,173.68
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.09,689.06,1211.44,34425.0,108.24
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.09,523.56,2599.76,34425.0,371.84
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.09,659.72,1294.32,34425.0,107.06
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.09,600.2,1911.8,34425.0,211.2
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.09,538.38,2342.64,34425.0,314.46
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.09,658.5,1362.56,34425.0,120.52
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.09,454.18,2571.44,34425.0,396.28
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.09,624.16,1719.4,34425.0,185.1
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.12,679.46,1406.6,34425.0,145.82
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.12,521.98,2939.52,34425.0,442.36
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.12,656.7,1439.04,34425.0,133.46
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.12,593.88,2011.04,34425.0,236.6
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.12,541.08,2595.0,34425.0,366.24
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.12,654.1,1443.08,34425.0,136.08
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.12,461.14,2843.84,34425.0,457.92
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.12,623.2,1789.76,34425.0,203.62
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.15,665.04,1564.88,34425.0,183.16
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.15,506.28,3178.36,34425.0,504.66
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.15,656.28,1545.84,34425.0,153.02
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.15,593.32,2125.8,34425.0,266.76
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.15,527.5,2660.4,34425.0,392.78
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.15,650.44,1450.76,34425.0,145.76
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.15,449.48,2994.0,34425.0,498.56
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.15,621.34,1945.96,34425.0,232.04
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.18,670.8,1757.84,34425.0,219.72
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.18,500.72,3455.48,34425.0,573.8
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.18,646.96,1654.68,34425.0,178.22
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.18,584.8,2293.84,34425.0,303.88
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.18,504.06,2767.24,34425.0,424.32
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.18,650.2,1611.68,34425.0,172.98
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.18,440.78,3169.08,34425.0,542.78
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.18,620.36,1983.48,34425.0,244.5
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.21,664.1,1940.08,34425.0,256.08
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.21,490.2,3744.92,34425.0,634.36
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.21,633.34,1741.44,34425.0,206.14
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.21,562.2,2352.16,34425.0,328.06
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.21,501.2,2983.36,34425.0,471.62
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.21,653.86,1693.4,34425.0,188.72
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.21,440.34,3505.48,34425.0,614.1
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.21,617.34,2118.8,34425.0,273.1
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.24,654.54,2107.6,34425.0,289.8
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.24,456.62,4006.96,34425.0,704.04
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.24,639.06,1910.44,34425.0,235.68
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.24,573.44,2601.2,34425.0,373.7
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.24,505.9,3223.24,34425.0,528.38
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.24,649.66,1725.28,34425.0,204.14
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.24,415.46,3514.24,34425.0,636.9
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.24,608.0,2192.08,34425.0,294.46
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.12,0.27,653.48,2299.6,34425.0,330.76
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.12,0.27,455.92,4393.28,34425.0,782.34
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.12,0.27,636.08,2061.4,34425.0,266.34
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.12,0.27,562.12,2760.36,34425.0,414.3
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.12,0.27,470.78,3344.0,34425.0,564.2
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.12,0.27,637.44,1801.36,34425.0,223.96
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.12,0.27,405.64,3827.96,34425.0,710.38
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.12,0.27,596.84,2278.72,34425.0,320.24
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.0,704.42,662.24,34425.0,0.0
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.0,586.02,1787.64,34425.0,176.84
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.0,676.84,1088.64,34425.0,62.96
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.0,624.0,1458.32,34425.0,129.64
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.0,569.12,1904.08,34425.0,220.96
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.0,681.08,1142.68,34425.0,84.5
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.0,505.94,2246.44,34425.0,306.94
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.0,643.28,1425.52,34425.0,135.02
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.03,693.76,825.88,34425.0,36.68
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.03,573.46,2012.6,34425.0,238.18
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.03,675.28,1122.68,34425.0,72.9
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.03,617.82,1625.84,34425.0,157.7
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.03,567.24,2091.76,34425.0,254.9
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.03,676.38,1186.2,34425.0,94.02
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.03,493.0,2308.76,34425.0,327.22
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.03,647.72,1497.0,34425.0,148.32
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.06,687.52,1009.68,34425.0,72.18
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.06,557.72,2320.52,34425.0,302.46
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.06,664.2,1177.16,34425.0,87.74
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.06,624.28,1743.72,34425.0,184.24
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.06,561.78,2173.12,34425.0,279.86
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.06,669.68,1250.48,34425.0,106.68
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.06,506.2,2631.76,34425.0,392.52
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.06,627.9,1545.72,34425.0,162.82
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.09,695.38,1205.36,34425.0,108.6
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.09,554.0,2615.44,34425.0,373.78
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.09,675.5,1296.0,34425.0,107.52
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.09,621.64,1844.04,34425.0,207.32
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.09,545.86,2309.48,34425.0,312.48
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.09,672.9,1308.4,34425.0,119.54
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.09,501.98,2757.76,34425.0,424.38
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.09,637.82,1614.32,34425.0,178.52
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.12,688.68,1375.04,34425.0,143.86
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.12,555.26,2941.68,34425.0,437.84
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.12,660.68,1355.2,34425.0,125.76
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.12,619.28,2003.24,34425.0,237.98
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.12,549.74,2458.0,34425.0,347.88
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.12,671.18,1336.0,34425.0,128.9
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.12,498.54,2996.0,34425.0,479.62
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.12,645.3,1682.28,34425.0,193.98
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.15,662.28,1569.88,34425.0,186.24
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.15,528.34,3183.0,34425.0,500.84
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.15,659.34,1448.64,34425.0,146.34
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.15,612.98,2114.32,34425.0,265.7
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.15,537.32,2490.08,34425.0,370.8
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.15,663.98,1375.36,34425.0,139.66
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.15,483.0,3127.16,34425.0,515.64
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.15,630.42,1746.16,34425.0,210.88
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.18,677.06,1721.08,34425.0,216.7
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.18,510.88,3460.76,34425.0,568.24
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.18,658.5,1585.4,34425.0,173.3
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.18,609.1,2250.48,34425.0,298.86
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.18,535.6,2768.04,34425.0,421.98
