test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,1,20,1000,0.003,0.17,0.2,5,3,2,90,0,6,0.1,0.1,325.3,517.36,34425.0,35.96
1,1,1,20,1000,0.003,0.17,0.2,6,2,2,90,0,6,0.1,0.1,157.4,934.04,34425.0,146.58
1,1,1,20,1000,0.003,0.17,0.2,6,3,2,90,0,6,0.1,0.1,272.06,563.12,34425.0,47.7
1,1,1,20,1000,0.003,0.17,0.23,1,1,2,90,0,6,0.1,0.1,272.52,869.28,34425.0,130.1
1,1,1,20,1000,0.003,0.17,0.23,2,1,2,90,0,6,0.1,0.1,146.78,1641.28,34425.0,302.36
1,1,1,20,1000,0.003,0.17,0.23,3,2,2,90,0,6,0.1,0.1,262.08,479.96,34425.0,45.12
1,1,1,20,1000,0.003,0.17,0.23,4,2,2,90,0,6,0.1,0.1,206.42,624.56,34425.0,74.02
1,1,1,20,1000,0.003,0.17,0.23,5,2,2,90,0,6,0.1,0.1,159.7,664.76,34425.0,93.8
1,1,1,20,1000,0.003,0.17,0.23,5,3,2,90,0,6,0.1,0.1,248.96,352.52,34425.0,21.94
1,1,1,20,1000,0.003,0.17,0.23,6,2,2,90,0,6,0.1,0.1,106.96,631.24,34425.0,101.08
1,1,1,20,1000,0.003,0.17,0.23,6,3,2,90,0,6,0.1,0.1,219.02,385.84,34425.0,30.5
1,1,1,20,1000,0.003,0.17,0.26,1,1,2,90,0,6,0.1,0.1,197.44,819.24,34425.0,132.2
1,1,1,20,1000,0.003,0.17,0.26,2,1,2,90,0,6,0.1,0.1,125.5,1557.0,34425.0,294.16
1,1,1,20,1000,0.003,0.17,0.26,3,2,2,90,0,6,0.1,0.1,187.22,341.48,34425.0,35.4
1,1,1,20,1000,0.003,0.17,0.26,4,2,2,90,0,6,0.1,0.1,147.72,430.6,34425.0,53.52
1,1,1,20,1000,0.003,0.17,0.26,5,2,2,90,0,6,0.1,0.1,127.12,529.8,34425.0,76.62
1,1,1,20,1000,0.003,0.17,0.26,5,3,2,90,0,6,0.1,0.1,169.04,211.04,34425.0,11.24
1,1,1,20,1000,0.003,0.17,0.26,6,2,2,90,0,6,0.1,0.1,116.16,595.08,34425.0,94.72
1,1,1,20,1000,0.003,0.17,0.26,6,3,2,90,0,6,0.1,0.1,182.48,285.6,34425.0,20.98
1,1,1,20,1000,0.003,0.17,0.29,1,1,2,90,0,6,0.1,0.1,184.34,797.0,34425.0,132.6
1,1,1,20,1000,0.003,0.17,0.29,2,1,2,90,0,6,0.1,0.1,93.22,1487.56,34425.0,290.14
1,1,1,20,1000,0.003,0.17,0.29,3,2,2,90,0,6,0.1,0.1,153.68,302.36,34425.0,33.82
1,1,1,20,1000,0.003,0.17,0.29,4,2,2,90,0,6,0.1,0.1,109.86,337.6,34425.0,45.1
1,1,1,20,1000,0.003,0.17,0.29,5,2,2,90,0,6,0.1,0.1,89.9,412.0,34425.0,62.04
1,1,1,20,1000,0.003,0.17,0.29,5,3,2,90,0,6,0.1,0.1,161.0,167.72,34425.0,9.2
1,1,1,20,1000,0.003,0.17,0.29,6,2,2,90,0,6,0.1,0.1,78.66,462.12,34425.0,76.2
1,1,1,20,1000,0.003,0.17,0.29,6,3,2,90,0,6,0.1,0.1,141.74,206.12,34425.0,14.0
1,1,1,20,1000,0.003,0.2,0.02,1,1,2,90,0,6,0.1,0.1,882.1,2619.0,34425.0,86.12
1,1,1,20,1000,0.003,0.2,0.02,2,1,2,90,0,6,0.1,0.1,746.6,5486.56,34425.0,537.4
1,1,1,20,1000,0.003,0.2,0.02,3,2,2,90,0,6,0.1,0.1,822.32,3922.48,34425.0,304.0
1,1,1,20,1000,0.003,0.2,0.02,4,2,2,90,0,6,0.1,0.1,754.36,5321.28,34425.0,542.02
1,1,1,20,1000,0.003,0.2,0.02,5,2,2,90,0,6,0.1,0.1,668.7,6550.52,34425.0,815.78
1,1,1,20,1000,0.003,0.2,0.02,5,3,2,90,0,6,0.1,0.1,810.34,4536.44,34425.0,422.3
1,1,1,20,1000,0.003,0.2,0.02,6,2,2,90,0,6,0.1,0.1,568.68,7222.88,34425.0,1062.46
1,1,1,20,1000,0.003,0.2,0.02,6,3,2,90,0,6,0.1,0.1,762.06,5349.88,34425.0,578.38
1,1,1,20,1000,0.003,0.2,0.05,1,1,2,90,0,6,0.1,0.1,832.32,2136.88,34425.0,99.46
1,1,1,20,1000,0.003,0.2,0.05,2,1,2,90,0,6,0.1,0.1,677.74,4532.44,34425.0,517.0
1,1,1,20,1000,0.003,0.2,0.05,3,2,2,90,0,6,0.1,0.1,781.12,3281.92,34425.0,288.98
1,1,1,20,1000,0.003,0.2,0.05,4,2,2,90,0,6,0.1,0.1,713.36,4514.48,34425.0,519.94
1,1,1,20,1000,0.003,0.2,0.05,5,2,2,90,0,6,0.1,0.1,629.02,5591.52,34425.0,762.6
1,1,1,20,1000,0.003,0.2,0.05,5,3,2,90,0,6,0.1,0.1,768.38,3796.48,34425.0,411.32
1,1,1,20,1000,0.003,0.2,0.05,6,2,2,90,0,6,0.1,0.1,527.04,6154.48,34425.0,977.7
1,1,1,20,1000,0.003,0.2,0.05,6,3,2,90,0,6,0.1,0.1,714.26,4593.4,34425.0,569.7
1,1,1,20,1000,0.003,0.2,0.08,1,1,2,90,0,6,0.1,0.1,771.42,1764.08,34425.0,108.02
1,1,1,20,1000,0.003,0.2,0.08,2,1,2,90,0,6,0.1,0.1,613.68,3880.24,34425.0,483.96
1,1,1,20,1000,0.003,0.2,0.08,3,2,2,90,0,6,0.1,0.1,737.08,2688.48,34425.0,241.58
1,1,1,20,1000,0.003,0.2,0.08,4,2,2,90,0,6,0.1,0.1,656.08,3537.92,34425.0,421.34
1,1,1,20,1000,0.003,0.2,0.08,5,2,2,90,0,6,0.1,0.1,567.0,4350.16,34425.0,618.18
1,1,1,20,1000,0.003,0.2,0.08,5,3,2,90,0,6,0.1,0.1,705.32,2941.76,34425.0,324.92
1,1,1,20,1000,0.003,0.2,0.08,6,2,2,90,0,6,0.1,0.1,477.82,4824.16,34425.0,782.04
1,1,1,20,1000,0.003,0.2,0.08,6,3,2,90,0,6,0.1,0.1,670.08,3690.76,34425.0,473.92
1,1,1,20,1000,0.003,0.2,0.11,1,1,2,90,0,6,0.1,0.1,721.88,1553.96,34425.0,112.3
1,1,1,20,1000,0.003,0.2,0.11,2,1,2,90,0,6,0.1,0.1,539.1,3259.32,34425.0,441.24
1,1,1,20,1000,0.003,0.2,0.11,3,2,2,90,0,6,0.1,0.1,667.8,1970.84,34425.0,177.14
1,1,1,20,1000,0.003,0.2,0.11,4,2,2,90,0,6,0.1,0.1,594.94,2735.16,34425.0,326.34
1,1,1,20,1000,0.003,0.2,0.11,5,2,2,90,0,6,0.1,0.1,509.76,3329.92,34425.0,471.46
1,1,1,20,1000,0.003,0.2,0.11,5,3,2,90,0,6,0.1,0.1,670.2,2272.52,34425.0,240.66
1,1,1,20,1000,0.003,0.2,0.11,6,2,2,90,0,6,0.1,0.1,427.5,3592.6,34425.0,584.8
1,1,1,20,1000,0.003,0.2,0.11,6,3,2,90,0,6,0.1,0.1,617.98,2825.2,34425.0,355.9
1,1,1,20,1000,0.003,0.2,0.14,1,1,2,90,0,6,0.1,0.1,652.98,1380.4,34425.0,123.18
1,1,1,20,1000,0.003,0.2,0.14,2,1,2,90,0,6,0.1,0.1,471.16,2766.48,34425.0,399.86
1,1,1,20,1000,0.003,0.2,0.14,3,2,2,90,0,6,0.1,0.1,610.26,1531.64,34425.0,136.36
1,1,1,20,1000,0.003,0.2,0.14,4,2,2,90,0,6,0.1,0.1,547.94,2232.96,34425.0,262.48
1,1,1,20,1000,0.003,0.2,0.14,5,2,2,90,0,6,0.1,0.1,441.5,2446.84,34425.0,343.16
1,1,1,20,1000,0.003,0.2,0.14,5,3,2,90,0,6,0.1,0.1,611.1,1661.0,34425.0,163.18
1,1,1,20,1000,0.003,0.2,0.14,6,2,2,90,0,6,0.1,0.1,365.76,2561.6,34425.0,410.8
1,1,1,20,1000,0.003,0.2,0.14,6,3,2,90,0,6,0.1,0.1,566.64,2040.16,34425.0,241.78
1,1,1,20,1000,0.003,0.2,0.17,1,1,2,90,0,6,0.1,0.1,577.98,1204.2,34425.0,123.3
1,1,1,20,1000,0.003,0.2,0.17,2,1,2,90,0,6,0.1,0.1,368.62,2349.48,34425.0,368.9
1,1,1,20,1000,0.003,0.2,0.17,3,2,2,90,0,6,0.1,0.1,553.1,1211.92,34425.0,108.04
1,1,1,20,1000,0.003,0.2,0.17,4,2,2,90,0,6,0.1,0.1,464.86,1543.96,34425.0,181.98
1,1,1,20,1000,0.003,0.2,0.17,5,2,2,90,0,6,0.1,0.1,393.16,1831.64,34425.0,251.92
1,1,1,20,1000,0.003,0.2,0.17,5,3,2,90,0,6,0.1,0.1,550.5,1196.36,34425.0,108.2
1,1,1,20,1000,0.003,0.2,0.17,6,2,2,90,0,6,0.1,0.1,304.5,2009.16,34425.0,318.04
1,1,1,20,1000,0.003,0.2,0.17,6,3,2,90,0,6,0.1,0.1,499.82,1439.88,34425.0,160.28
1,1,1,20,1000,0.003,0.2,0.2,1,1,2,90,0,6,0.1,0.1,528.4,1087.6,34425.0,122.78
1,1,1,20,1000,0.003,0.2,0.2,2,1,2,90,0,6,0.1,0.1,325.94,2138.32,34425.0,349.06
1,1,1,20,1000,0.003,0.2,0.2,3,2,2,90,0,6,0.1,0.1,469.22,906.16,34425.0,78.52
1,1,1,20,1000,0.003,0.2,0.2,4,2,2,90,0,6,0.1,0.1,409.8,1188.76,34425.0,139.8
1,1,1,20,1000,0.003,0.2,0.2,5,2,2,90,0,6,0.1,0.1,321.42,1385.0,34425.0,188.44
1,1,1,20,1000,0.003,0.2,0.2,5,3,2,90,0,6,0.1,0.1,477.6,869.8,34425.0,71.38
1,1,1,20,1000,0.003,0.2,0.2,6,2,2,90,0,6,0.1,0.1,264.02,1490.4,34425.0,232.94
1,1,1,20,1000,0.003,0.2,0.2,6,3,2,90,0,6,0.1,0.1,446.84,1077.56,34425.0,108.3
1,1,1,20,1000,0.003,0.2,0.23,1,1,2,90,0,6,0.1,0.1,442.4,987.76,34425.0,128.18
1,1,1,20,1000,0.003,0.2,0.23,2,1,2,90,0,6,0.1,0.1,259.22,1893.28,34425.0,325.74
1,1,1,20,1000,0.003,0.2,0.23,3,2,2,90,0,6,0.1,0.1,420.96,730.32,34425.0,65.94
1,1,1,20,1000,0.003,0.2,0.23,4,2,2,90,0,6,0.1,0.1,333.18,899.32,34425.0,102.68
1,1,1,20,1000,0.003,0.2,0.23,5,2,2,90,0,6,0.1,0.1,254.46,965.04,34425.0,131.2
1,1,1,20,1000,0.003,0.2,0.23,5,3,2,90,0,6,0.1,0.1,399.5,571.36,34425.0,41.2
1,1,1,20,1000,0.003,0.2,0.23,6,2,2,90,0,6,0.1,0.1,224.3,1142.32,34425.0,177.1
1,1,1,20,1000,0.003,0.2,0.23,6,3,2,90,0,6,0.1,0.1,354.94,686.04,34425.0,61.56
1,1,1,20,1000,0.003,0.2,0.26,1,1,2,90,0,6,0.1,0.1,344.96,894.8,34425.0,128.1
1,1,1,20,1000,0.003,0.2,0.26,2,1,2,90,0,6,0.1,0.1,224.62,1773.68,34425.0,317.78
1,1,1,20,1000,0.003,0.2,0.26,3,2,2,90,0,6,0.1,0.1,356.34,596.6,34425.0,54.88
1,1,1,20,1000,0.003,0.2,0.26,4,2,2,90,0,6,0.1,0.1,280.72,692.36,34425.0,80.32
1,1,1,20,1000,0.003,0.2,0.26,5,2,2,90,0,6,0.1,0.1,236.3,843.72,34425.0,116.08
1,1,1,20,1000,0.003,0.2,0.26,5,3,2,90,0,6,0.1,0.1,346.2,451.16,34425.0,29.08
1,1,1,20,1000,0.003,0.2,0.26,6,2,2,90,0,6,0.1,0.1,182.88,921.4,34425.0,143.56
1,1,1,20,1000,0.003,0.2,0.26,6,3,2,90,0,6,0.1,0.1,332.16,570.32,34425.0,46.8
1,1,1,20,1000,0.003,0.2,0.29,1,1,2,90,0,6,0.1,0.1,290.52,857.88,34425.0,129.18
1,1,1,20,1000,0.003,0.2,0.29,2,1,2,90,0,6,0.1,0.1,189.84,1669.72,34425.0,305.92
1,1,1,20,1000,0.003,0.2,0.29,3,2,2,90,0,6,0.1,0.1,284.46,448.12,34425.0,43.54
1,1,1,20,1000,0.003,0.2,0.29,4,2,2,90,0,6,0.1,0.1,226.78,572.28,34425.0,68.04
1,1,1,20,1000,0.003,0.2,0.29,5,2,2,90,0,6,0.1,0.1,189.28,704.76,34425.0,99.16
1,1,1,20,1000,0.003,0.2,0.29,5,3,2,90,0,6,0.1,0.1,271.54,303.44,34425.0,18.0
1,1,1,20,1000,0.003,0.2,0.29,6,2,2,90,0,6,0.1,0.1,127.94,640.32,34425.0,102.3
1,1,1,20,1000,0.003,0.2,0.29,6,3,2,90,0,6,0.1,0.1,235.86,362.44,34425.0,27.56
1,1,1,20,1000,0.003,0.23,0.02,1,1,2,90,0,6,0.1,0.1,905.02,2913.16,34425.0,81.44
1,1,1,20,1000,0.003,0.23,0.02,2,1,2,90,0,6,0.1,0.1,795.42,5968.08,34425.0,544.38
1,1,1,20,1000,0.003,0.23,0.02,3,2,2,90,0,6,0.1,0.1,860.02,4601.36,34425.0,334.92
1,1,1,20,1000,0.003,0.23,0.02,4,2,2,90,0,6,0.1,0.1,802.66,5990.64,34425.0,574.44
1,1,1,20,1000,0.003,0.23,0.02,5,2,2,90,0,6,0.1,0.1,720.54,7232.36,34425.0,855.84
1,1,1,20,1000,0.003,0.23,0.02,5,3,2,90,0,6,0.1,0.1,844.66,4845.28,34425.0,425.6
1,1,1,20,1000,0.003,0.23,0.02,6,2,2,90,0,6,0.1,0.1,642.7,8440.6,34425.0,1172.62
1,1,1,20,1000,0.003,0.23,0.02,6,3,2,90,0,6,0.1,0.1,815.0,5802.36,34425.0,588.06
1,1,1,20,1000,0.003,0.23,0.05,1,1,2,90,0,6,0.1,0.1,867.74,2378.04,34425.0,92.74
1,1,1,20,1000,0.003,0.23,0.05,2,1,2,90,0,6,0.1,0.1,755.3,5213.2,34425.0,548.48
1,1,1,20,1000,0.003,0.23,0.05,3,2,2,90,0,6,0.1,0.1,822.9,3667.6,34425.0,306.22
1,1,1,20,1000,0.003,0.23,0.05,4,2,2,90,0,6,0.1,0.1,762.48,5199.24,34425.0,576.18
1,1,1,20,1000,0.003,0.23,0.05,5,2,2,90,0,6,0.1,0.1,680.08,6162.48,34425.0,822.32
1,1,1,20,1000,0.003,0.23,0.05,5,3,2,90,0,6,0.1,0.1,810.3,4295.96,34425.0,449.16
1,1,1,20,1000,0.003,0.23,0.05,6,2,2,90,0,6,0.1,0.1,593.06,6997.52,34425.0,1078.5
1,1,1,20,1000,0.003,0.23,0.05,6,3,2,90,0,6,0.1,0.1,769.24,5193.08,34425.0,626.2
1,1,1,20,1000,0.003,0.23,0.08,1,1,2,90,0,6,0.1,0.1,821.36,1962.24,34425.0,104.4
1,1,1,20,1000,0.003,0.23,0.08,2,1,2,90,0,6,0.1,0.1,697.88,4357.76,34425.0,512.48
1,1,1,20,1000,0.003,0.23,0.08,3,2,2,90,0,6,0.1,0.1,788.06,3045.68,34425.0,271.2
1,1,1,20,1000,0.003,0.23,0.08,4,2,2,90,0,6,0.1,0.1,724.14,4217.4,34425.0,488.52
1,1,1,20,1000,0.003,0.23,0.08,5,2,2,90,0,6,0.1,0.1,648.76,5306.04,34425.0,731.3
1,1,1,20,1000,0.003,0.23,0.08,5,3,2,90,0,6,0.1,0.1,772.14,3497.88,34425.0,378.54
1,1,1,20,1000,0.003,0.23,0.08,6,2,2,90,0,6,0.1,0.1,568.48,5878.96,34425.0,937.2
1,1,1,20,1000,0.003,0.23,0.08,6,3,2,90,0,6,0.1,0.1,728.12,4363.88,34425.0,552.54
1,1,1,20,1000,0.003,0.23,0.11,1,1,2,90,0,6,0.1,0.1,786.0,1729.4,34425.0,113.02
1,1,1,20,1000,0.003,0.23,0.11,2,1,2,90,0,6,0.1,0.1,641.4,3774.56,34425.0,474.14
1,1,1,20,1000,0.003,0.23,0.11,3,2,2,90,0,6,0.1,0.1,742.78,2444.24,34425.0,215.66
1,1,1,20,1000,0.003,0.23,0.11,4,2,2,90,0,6,0.1,0.1,678.0,3338.24,34425.0,391.74
1,1,1,20,1000,0.003,0.23,0.11,5,2,2,90,0,6,0.1,0.1,604.72,4149.44,34425.0,580.1
1,1,1,20,1000,0.003,0.23,0.11,5,3,2,90,0,6,0.1,0.1,735.68,2793.84,34425.0,298.92
1,1,1,20,1000,0.003,0.23,0.11,6,2,2,90,0,6,0.1,0.1,522.28,4745.36,34425.0,759.78
1,1,1,20,1000,0.003,0.23,0.11,6,3,2,90,0,6,0.1,0.1,688.8,3452.68,34425.0,426.78
1,1,1,20,1000,0.003,0.23,0.14,1,1,2,90,0,6,0.1,0.1,737.84,1496.24,34425.0,114.22
1,1,1,20,1000,0.003,0.23,0.14,2,1,2,90,0,6,0.1,0.1,590.32,3317.44,34425.0,445.82
1,1,1,20,1000,0.003,0.23,0.14,3,2,2,90,0,6,0.1,0.1,692.28,1918.16,34425.0,169.98
1,1,1,20,1000,0.003,0.23,0.14,4,2,2,90,0,6,0.1,0.1,623.68,2611.36,34425.0,304.0
1,1,1,20,1000,0.003,0.23,0.14,5,2,2,90,0,6,0.1,0.1,562.0,3341.12,34425.0,465.96
1,1,1,20,1000,0.003,0.23,0.14,5,3,2,90,0,6,0.1,0.1,694.52,2130.04,34425.0,213.7
1,1,1,20,1000,0.003,0.23,0.14,6,2,2,90,0,6,0.1,0.1,487.2,3828.72,34425.0,610.5
1,1,1,20,1000,0.003,0.23,0.14,6,3,2,90,0,6,0.1,0.1,647.16,2631.88,34425.0,317.52
1,1,1,20,1000,0.003,0.23,0.17,1,1,2,90,0,6,0.1,0.1,685.1,1338.92,34425.0,118.52
1,1,1,20,1000,0.003,0.23,0.17,2,1,2,90,0,6,0.1,0.1,503.88,2812.8,34425.0,404.18
1,1,1,20,1000,0.003,0.23,0.17,3,2,2,90,0,6,0.1,0.1,641.86,1504.64,34425.0,131.94
1,1,1,20,1000,0.003,0.23,0.17,4,2,2,90,0,6,0.1,0.1,580.2,2066.68,34425.0,238.0
1,1,1,20,1000,0.003,0.23,0.17,5,2,2,90,0,6,0.1,0.1,501.8,2466.96,34425.0,343.68
1,1,1,20,1000,0.003,0.23,0.17,5,3,2,90,0,6,0.1,0.1,648.58,1624.36,34425.0,154.56
1,1,1,20,1000,0.003,0.23,0.17,6,2,2,90,0,6,0.1,0.1,424.82,2858.6,34425.0,451.22
1,1,1,20,1000,0.003,0.23,0.17,6,3,2,90,0,6,0.1,0.1,607.2,2041.28,34425.0,233.86
1,1,1,20,1000,0.003,0.23,0.2,1,1,2,90,0,6,0.1,0.1,633.24,1214.56,34425.0,119.92
1,1,1,20,1000,0.003,0.23,0.2,2,1,2,90,0,6,0.1,0.1,458.28,2478.6,34425.0,377.04
1,1,1,20,1000,0.003,0.23,0.2,3,2,2,90,0,6,0.1,0.1,590.08,1204.2,34425.0,104.5
1,1,1,20,1000,0.003,0.23,0.2,4,2,2,90,0,6,0.1,0.1,533.5,1740.36,34425.0,198.18
1,1,1,20,1000,0.003,0.23,0.2,5,2,2,90,0,6,0.1,0.1,469.76,2128.08,34425.0,291.62
1,1,1,20,1000,0.003,0.23,0.2,5,3,2,90,0,6,0.1,0.1,590.24,1231.28,34425.0,107.9
1,1,1,20,1000,0.003,0.23,0.2,6,2,2,90,0,6,0.1,0.1,381.86,2314.12,34425.0,358.16
1,1,1,20,1000,0.003,0.23,0.2,6,3,2,90,0,6,0.1,0.1,545.94,1497.96,34425.0,163.2
1,1,1,20,1000,0.003,0.23,0.23,1,1,2,90,0,6,0.1,0.1,561.54,1095.76,34425.0,123.38
1,1,1,20,1000,0.003,0.23,0.23,2,1,2,90,0,6,0.1,0.1,393.86,2269.96,34425.0,360.64
1,1,1,20,1000,0.003,0.23,0.23,3,2,2,90,0,6,0.1,0.1,539.94,982.24,34425.0,86.34
1,1,1,20,1000,0.003,0.23,0.23,4,2,2,90,0,6,0.1,0.1,480.12,1323.2,34425.0,151.94
1,1,1,20,1000,0.003,0.23,0.23,5,2,2,90,0,6,0.1,0.1,401.6,1579.48,34425.0,213.22
1,1,1,20,1000,0.003,0.23,0.23,5,3,2,90,0,6,0.1,0.1,544.48,923.6,34425.0,73.94
1,1,1,20,1000,0.003,0.23,0.23,6,2,2,90,0,6,0.1,0.1,302.08,1591.2,34425.0,247.08
1,1,1,20,1000,0.003,0.23,0.23,6,3,2,90,0,6,0.1,0.1,501.46,1144.48,34425.0,113.24
1,1,1,20,1000,0.003,0.23,0.26,1,1,2,90,0,6,0.1,0.1,514.22,1026.16,34425.0,125.62
1,1,1,20,1000,0.003,0.23,0.26,2,1,2,90,0,6,0.1,0.1,335.62,2019.24,34425.0,337.26
1,1,1,20,1000,0.003,0.23,0.26,3,2,2,90,0,6,0.1,0.1,456.64,754.08,34425.0,67.9
1,1,1,20,1000,0.003,0.23,0.26,4,2,2,90,0,6,0.1,0.1,419.42,1058.52,34425.0,120.86
1,1,1,20,1000,0.003,0.23,0.26,5,2,2,90,0,6,0.1,0.1,353.98,1271.04,34425.0,171.66
1,1,1,20,1000,0.003,0.23,0.26,5,3,2,90,0,6,0.1,0.1,484.82,706.56,34425.0,51.74
1,1,1,20,1000,0.003,0.23,0.26,6,2,2,90,0,6,0.1,0.1,257.64,1248.8,34425.0,189.78
1,1,1,20,1000,0.003,0.23,0.26,6,3,2,90,0,6,0.1,0.1,455.06,893.72,34425.0,85.0
1,1,1,20,1000,0.003,0.23,0.29,1,1,2,90,0,6,0.1,0.1,465.84,976.28,34425.0,129.5
1,1,1,20,1000,0.003,0.23,0.29,2,1,2,90,0,6,0.1,0.1,260.52,1788.52,34425.0,316.36
1,1,1,20,1000,0.003,0.23,0.29,3,2,2,90,0,6,0.1,0.1,427.18,662.84,34425.0,60.8
1,1,1,20,1000,0.003,0.23,0.29,4,2,2,90,0,6,0.1,0.1,338.66,809.44,34425.0,92.9
1,1,1,20,1000,0.003,0.23,0.29,5,2,2,90,0,6,0.1,0.1,289.16,953.48,34425.0,129.08
1,1,1,20,1000,0.003,0.23,0.29,5,3,2,90,0,6,0.1,0.1,445.08,576.8,34425.0,39.44
1,1,1,20,1000,0.003,0.23,0.29,6,2,2,90,0,6,0.1,0.1,250.64,1113.8,34425.0,170.42
1,1,1,20,1000,0.003,0.23,0.29,6,3,2,90,0,6,0.1,0.1,389.22,614.4,34425.0,51.86
1,1,1,20,1000,0.003,0.26,0.02,1,1,2,90,0,6,0.1,0.1,917.32,3086.2,34425.0,75.02
1,1,1,20,1000,0.003,0.26,0.02,2,1,2,90,0,6,0.1,0.1,834.7,6539.12,34425.0,547.32
1,1,1,20,1000,0.003,0.26,0.02,3,2,2,90,0,6,0.1,0.1,884.68,4894.96,34425.0,337.08
1,1,1,20,1000,0.003,0.26,0.02,4,2,2,90,0,6,0.1,0.1,836.66,6523.56,34425.0,584.0
1,1,1,20,1000,0.003,0.26,0.02,5,2,2,90,0,6,0.1,0.1,770.76,7935.64,34425.0,882.76
1,1,1,20,1000,0.003,0.26,0.02,5,3,2,90,0,6,0.1,0.1,868.96,5152.92,34425.0,429.6
1,1,1,20,1000,0.003,0.26,0.02,6,2,2,90,0,6,0.1,0.1,688.58,9046.92,34425.0,1206.8
1,1,1,20,1000,0.003,0.26,0.02,6,3,2,90,0,6,0.1,0.1,840.72,6137.08,34425.0,591.22
1,1,1,20,1000,0.003,0.26,0.05,1,1,2,90,0,6,0.1,0.1,888.0,2510.92,34425.0,90.4
1,1,1,20,1000,0.003,0.26,0.05,2,1,2,90,0,6,0.1,0.1,793.04,5607.96,34425.0,558.02
1,1,1,20,1000,0.003,0.26,0.05,3,2,2,90,0,6,0.1,0.1,850.86,4131.76,34425.0,340.98
1,1,1,20,1000,0.003,0.26,0.05,4,2,2,90,0,6,0.1,0.1,795.92,5604.88,34425.0,607.26
1,1,1,20,1000,0.003,0.26,0.05,5,2,2,90,0,6,0.1,0.1,731.96,6916.28,34425.0,895.96
1,1,1,20,1000,0.003,0.26,0.05,5,3,2,90,0,6,0.1,0.1,839.5,4753.08,34425.0,484.04
1,1,1,20,1000,0.003,0.26,0.05,6,2,2,90,0,6,0.1,0.1,649.84,8023.8,34425.0,1196.52
1,1,1,20,1000,0.003,0.26,0.05,6,3,2,90,0,6,0.1,0.1,806.44,5711.0,34425.0,669.74
1,1,1,20,1000,0.003,0.26,0.08,1,1,2,90,0,6,0.1,0.1,854.5,2129.52,34425.0,98.8
1,1,1,20,1000,0.003,0.26,0.08,2,1,2,90,0,6,0.1,0.1,750.74,4836.28,34425.0,540.14
1,1,1,20,1000,0.003,0.26,0.08,3,2,2,90,0,6,0.1,0.1,821.14,3385.08,34425.0,290.5
1,1,1,20,1000,0.003,0.26,0.08,4,2,2,90,0,6,0.1,0.1,770.4,4855.64,34425.0,546.42
1,1,1,20,1000,0.003,0.26,0.08,5,2,2,90,0,6,0.1,0.1,703.14,5880.08,34425.0,799.52
1,1,1,20,1000,0.003,0.26,0.08,5,3,2,90,0,6,0.1,0.1,805.2,3896.84,34425.0,417.8
1,1,1,20,1000,0.003,0.26,0.08,6,2,2,90,0,6,0.1,0.1,624.1,6858.96,34425.0,1065.4
1,1,1,20,1000,0.003,0.26,0.08,6,3,2,90,0,6,0.1,0.1,768.82,4822.0,34425.0,598.16
1,1,1,20,1000,0.003,0.26,0.11,1,1,2,90,0,6,0.1,0.1,820.12,1810.52,34425.0,107.18
1,1,1,20,1000,0.003,0.26,0.11,2,1,2,90,0,6,0.1,0.1,705.2,4182.88,34425.0,500.4
1,1,1,20,1000,0.003,0.26,0.11,3,2,2,90,0,6,0.1,0.1,784.92,2735.76,34425.0,237.42
1,1,1,20,1000,0.003,0.26,0.11,4,2,2,90,0,6,0.1,0.1,730.74,3843.4,34425.0,439.42
1,1,1,20,1000,0.003,0.26,0.11,5,2,2,90,0,6,0.1,0.1,665.8,4828.4,34425.0,665.4
1,1,1,20,1000,0.003,0.26,0.11,5,3,2,90,0,6,0.1,0.1,777.1,3127.4,34425.0,331.54
1,1,1,20,1000,0.003,0.26,0.11,6,2,2,90,0,6,0.1,0.1,582.4,5573.56,34425.0,878.86
1,1,1,20,1000,0.003,0.26,0.11,6,3,2,90,0,6,0.1,0.1,734.22,3879.84,34425.0,478.34
1,1,1,20,1000,0.003,0.26,0.14,1,1,2,90,0,6,0.1,0.1,780.42,1579.76,34425.0,110.2
1,1,1,20,1000,0.003,0.26,0.14,2,1,2,90,0,6,0.1,0.1,666.06,3721.28,34425.0,475.0
1,1,1,20,1000,0.003,0.26,0.14,3,2,2,90,0,6,0.1,0.1,750.92,2238.16,34425.0,193.04
1,1,1,20,1000,0.003,0.26,0.14,4,2,2,90,0,6,0.1,0.1,686.28,3095.4,34425.0,357.04
1,1,1,20,1000,0.003,0.26,0.14,5,2,2,90,0,6,0.1,0.1,626.72,3902.36,34425.0,539.16
1,1,1,20,1000,0.003,0.26,0.14,5,3,2,90,0,6,0.1,0.1,746.48,2536.16,34425.0,259.42
1,1,1,20,1000,0.003,0.26,0.14,6,2,2,90,0,6,0.1,0.1,552.58,4507.28,34425.0,714.34
1,1,1,20,1000,0.003,0.26,0.14,6,3,2,90,0,6,0.1,0.1,703.54,3145.64,34425.0,380.64
1,1,1,20,1000,0.003,0.26,0.17,1,1,2,90,0,6,0.1,0.1,741.66,1431.96,34425.0,112.76
