test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,1,20,1000,0.003,0.2,0.17,6,2,2,90,0,6,0.1,0.1,314.86,2038.84,68175.0,321.96
1,1,1,20,1000,0.003,0.2,0.17,6,3,2,90,0,6,0.1,0.1,495.23,1452.92,68175.0,160.01
1,1,1,20,1000,0.003,0.2,0.2,1,1,2,90,0,6,0.1,0.1,515.84,1093.36,68175.0,125.02
1,1,1,20,1000,0.003,0.2,0.2,2,1,2,90,0,6,0.1,0.1,323.82,2114.3,68175.0,346.3
1,1,1,20,1000,0.003,0.2,0.2,3,2,2,90,0,6,0.1,0.1,479.73,931.88,68175.0,82.71
1,1,1,20,1000,0.003,0.2,0.2,4,2,2,90,0,6,0.1,0.1,392.29,1167.72,68175.0,135.8
1,1,1,20,1000,0.003,0.2,0.2,5,2,2,90,0,6,0.1,0.1,329.56,1383.16,68175.0,188.89
1,1,1,20,1000,0.003,0.2,0.2,5,3,2,90,0,6,0.1,0.1,492.26,871.8,68175.0,71.06
1,1,1,20,1000,0.003,0.2,0.2,6,2,2,90,0,6,0.1,0.1,270.28,1535.46,68175.0,236.99
1,1,1,20,1000,0.003,0.2,0.2,6,3,2,90,0,6,0.1,0.1,436.44,1032.82,68175.0,103.36
1,1,1,20,1000,0.003,0.2,0.23,1,1,2,90,0,6,0.1,0.1,421.46,977.86,68175.0,127.0
1,1,1,20,1000,0.003,0.2,0.23,2,1,2,90,0,6,0.1,0.1,262.06,1893.54,68175.0,327.22
1,1,1,20,1000,0.003,0.2,0.23,3,2,2,90,0,6,0.1,0.1,401.96,722.0,68175.0,65.75
1,1,1,20,1000,0.003,0.2,0.23,4,2,2,90,0,6,0.1,0.1,337.78,942.0,68175.0,108.12
1,1,1,20,1000,0.003,0.2,0.23,5,2,2,90,0,6,0.1,0.1,277.27,1089.78,68175.0,149.57
1,1,1,20,1000,0.003,0.2,0.23,5,3,2,90,0,6,0.1,0.1,407.41,596.36,68175.0,43.06
1,1,1,20,1000,0.003,0.2,0.23,6,2,2,90,0,6,0.1,0.1,224.0,1167.2,68175.0,181.46
1,1,1,20,1000,0.003,0.2,0.23,6,3,2,90,0,6,0.1,0.1,353.38,688.92,68175.0,60.2
1,1,1,20,1000,0.003,0.2,0.26,1,1,2,90,0,6,0.1,0.1,361.65,916.84,68175.0,130.28
1,1,1,20,1000,0.003,0.2,0.26,2,1,2,90,0,6,0.1,0.1,202.95,1730.36,68175.0,312.61
1,1,1,20,1000,0.003,0.2,0.26,3,2,2,90,0,6,0.1,0.1,322.14,556.78,68175.0,52.34
1,1,1,20,1000,0.003,0.2,0.26,4,2,2,90,0,6,0.1,0.1,278.15,703.82,68175.0,82.57
1,1,1,20,1000,0.003,0.2,0.26,5,2,2,90,0,6,0.1,0.1,206.77,767.38,68175.0,104.95
1,1,1,20,1000,0.003,0.2,0.26,5,3,2,90,0,6,0.1,0.1,366.43,478.82,68175.0,31.54
1,1,1,20,1000,0.003,0.2,0.26,6,2,2,90,0,6,0.1,0.1,172.7,874.66,68175.0,136.64
1,1,1,20,1000,0.003,0.2,0.26,6,3,2,90,0,6,0.1,0.1,299.81,515.86,68175.0,42.77
1,1,1,20,1000,0.003,0.2,0.29,1,1,2,90,0,6,0.1,0.1,306.14,878.32,68175.0,132.66
1,1,1,20,1000,0.003,0.2,0.29,2,1,2,90,0,6,0.1,0.1,158.23,1634.4,68175.0,304.06
1,1,1,20,1000,0.003,0.2,0.29,3,2,2,90,0,6,0.1,0.1,270.37,434.8,68175.0,42.23
1,1,1,20,1000,0.003,0.2,0.29,4,2,2,90,0,6,0.1,0.1,236.81,584.8,68175.0,69.44
1,1,1,20,1000,0.003,0.2,0.29,5,2,2,90,0,6,0.1,0.1,179.0,641.6,68175.0,89.14
1,1,1,20,1000,0.003,0.2,0.29,5,3,2,90,0,6,0.1,0.1,290.9,325.04,68175.0,19.15
1,1,1,20,1000,0.003,0.2,0.29,6,2,2,90,0,6,0.1,0.1,132.85,629.68,68175.0,99.65
1,1,1,20,1000,0.003,0.2,0.29,6,3,2,90,0,6,0.1,0.1,268.43,410.5,68175.0,30.15
1,1,1,20,1000,0.003,0.23,0.02,1,1,2,90,0,6,0.1,0.1,903.68,2868.72,68175.0,79.15
1,1,1,20,1000,0.003,0.23,0.02,2,1,2,90,0,6,0.1,0.1,796.93,5998.86,68175.0,540.66
1,1,1,20,1000,0.003,0.23,0.02,3,2,2,90,0,6,0.1,0.1,862.29,4556.78,68175.0,331.62
1,1,1,20,1000,0.003,0.23,0.02,4,2,2,90,0,6,0.1,0.1,803.67,6012.34,68175.0,574.51
1,1,1,20,1000,0.003,0.23,0.02,5,2,2,90,0,6,0.1,0.1,724.86,7206.5,68175.0,849.9
1,1,1,20,1000,0.003,0.23,0.02,5,3,2,90,0,6,0.1,0.1,849.78,4916.02,68175.0,429.26
1,1,1,20,1000,0.003,0.23,0.02,6,2,2,90,0,6,0.1,0.1,629.38,8138.92,68175.0,1144.82
1,1,1,20,1000,0.003,0.23,0.02,6,3,2,90,0,6,0.1,0.1,810.56,5778.26,68175.0,586.57
1,1,1,20,1000,0.003,0.23,0.05,1,1,2,90,0,6,0.1,0.1,868.08,2356.96,68175.0,91.44
1,1,1,20,1000,0.003,0.23,0.05,2,1,2,90,0,6,0.1,0.1,758.37,5280.18,68175.0,553.15
1,1,1,20,1000,0.003,0.23,0.05,3,2,2,90,0,6,0.1,0.1,825.11,3825.96,68175.0,323.3
1,1,1,20,1000,0.003,0.23,0.05,4,2,2,90,0,6,0.1,0.1,767.63,5138.26,68175.0,564.62
1,1,1,20,1000,0.003,0.23,0.05,5,2,2,90,0,6,0.1,0.1,686.64,6309.48,68175.0,840.37
1,1,1,20,1000,0.003,0.23,0.05,5,3,2,90,0,6,0.1,0.1,807.82,4352.28,68175.0,458.26
1,1,1,20,1000,0.003,0.23,0.05,6,2,2,90,0,6,0.1,0.1,598.88,7160.22,68175.0,1097.31
1,1,1,20,1000,0.003,0.23,0.05,6,3,2,90,0,6,0.1,0.1,767.19,5198.02,68175.0,626.94
1,1,1,20,1000,0.003,0.23,0.08,1,1,2,90,0,6,0.1,0.1,825.86,1993.8,68175.0,103.25
1,1,1,20,1000,0.003,0.23,0.08,2,1,2,90,0,6,0.1,0.1,704.84,4450.82,68175.0,516.25
1,1,1,20,1000,0.003,0.23,0.08,3,2,2,90,0,6,0.1,0.1,784.49,3010.92,68175.0,266.01
1,1,1,20,1000,0.003,0.23,0.08,4,2,2,90,0,6,0.1,0.1,719.51,4255.24,68175.0,491.94
1,1,1,20,1000,0.003,0.23,0.08,5,2,2,90,0,6,0.1,0.1,652.13,5175.2,68175.0,717.97
1,1,1,20,1000,0.003,0.23,0.08,5,3,2,90,0,6,0.1,0.1,773.72,3531.2,68175.0,385.75
1,1,1,20,1000,0.003,0.23,0.08,6,2,2,90,0,6,0.1,0.1,565.34,5981.66,68175.0,948.41
1,1,1,20,1000,0.003,0.23,0.08,6,3,2,90,0,6,0.1,0.1,732.31,4322.6,68175.0,547.74
1,1,1,20,1000,0.003,0.23,0.11,1,1,2,90,0,6,0.1,0.1,782.0,1719.38,68175.0,110.46
1,1,1,20,1000,0.003,0.23,0.11,2,1,2,90,0,6,0.1,0.1,649.7,3821.76,68175.0,478.91
1,1,1,20,1000,0.003,0.23,0.11,3,2,2,90,0,6,0.1,0.1,744.86,2431.34,68175.0,213.21
1,1,1,20,1000,0.003,0.23,0.11,4,2,2,90,0,6,0.1,0.1,674.82,3379.4,68175.0,395.49
1,1,1,20,1000,0.003,0.23,0.11,5,2,2,90,0,6,0.1,0.1,610.04,4292.04,68175.0,601.62
1,1,1,20,1000,0.003,0.23,0.11,5,3,2,90,0,6,0.1,0.1,733.27,2756.4,68175.0,294.89
1,1,1,20,1000,0.003,0.23,0.11,6,2,2,90,0,6,0.1,0.1,523.34,4734.78,68175.0,758.75
1,1,1,20,1000,0.003,0.23,0.11,6,3,2,90,0,6,0.1,0.1,689.43,3432.1,68175.0,430.03
1,1,1,20,1000,0.003,0.23,0.14,1,1,2,90,0,6,0.1,0.1,736.96,1498.54,68175.0,113.74
1,1,1,20,1000,0.003,0.23,0.14,2,1,2,90,0,6,0.1,0.1,585.04,3290.86,68175.0,441.72
1,1,1,20,1000,0.003,0.23,0.14,3,2,2,90,0,6,0.1,0.1,697.69,1909.88,68175.0,167.44
1,1,1,20,1000,0.003,0.23,0.14,4,2,2,90,0,6,0.1,0.1,635.16,2691.02,68175.0,312.7
1,1,1,20,1000,0.003,0.23,0.14,5,2,2,90,0,6,0.1,0.1,550.48,3249.24,68175.0,454.8
1,1,1,20,1000,0.003,0.23,0.14,5,3,2,90,0,6,0.1,0.1,687.32,2097.86,68175.0,213.32
1,1,1,20,1000,0.003,0.23,0.14,6,2,2,90,0,6,0.1,0.1,477.72,3709.74,68175.0,591.88
1,1,1,20,1000,0.003,0.23,0.14,6,3,2,90,0,6,0.1,0.1,644.16,2606.6,68175.0,313.72
1,1,1,20,1000,0.003,0.23,0.17,1,1,2,90,0,6,0.1,0.1,686.73,1336.08,68175.0,118.11
1,1,1,20,1000,0.003,0.23,0.17,2,1,2,90,0,6,0.1,0.1,525.17,2846.46,68175.0,407.87
1,1,1,20,1000,0.003,0.23,0.17,3,2,2,90,0,6,0.1,0.1,640.16,1519.3,68175.0,133.84
1,1,1,20,1000,0.003,0.23,0.17,4,2,2,90,0,6,0.1,0.1,581.24,2134.26,68175.0,246.12
1,1,1,20,1000,0.003,0.23,0.17,5,2,2,90,0,6,0.1,0.1,508.48,2594.5,68175.0,360.2
1,1,1,20,1000,0.003,0.23,0.17,5,3,2,90,0,6,0.1,0.1,649.56,1627.18,68175.0,156.31
1,1,1,20,1000,0.003,0.23,0.17,6,2,2,90,0,6,0.1,0.1,415.26,2768.06,68175.0,437.17
1,1,1,20,1000,0.003,0.23,0.17,6,3,2,90,0,6,0.1,0.1,608.97,2020.92,68175.0,231.68
1,1,1,20,1000,0.003,0.23,0.2,1,1,2,90,0,6,0.1,0.1,630.7,1215.2,68175.0,122.75
1,1,1,20,1000,0.003,0.23,0.2,2,1,2,90,0,6,0.1,0.1,457.89,2506.62,68175.0,380.48
1,1,1,20,1000,0.003,0.23,0.2,3,2,2,90,0,6,0.1,0.1,590.07,1227.4,68175.0,106.67
1,1,1,20,1000,0.003,0.23,0.2,4,2,2,90,0,6,0.1,0.1,531.51,1683.06,68175.0,190.38
1,1,1,20,1000,0.003,0.23,0.2,5,2,2,90,0,6,0.1,0.1,455.43,2016.8,68175.0,276.43
1,1,1,20,1000,0.003,0.23,0.2,5,3,2,90,0,6,0.1,0.1,592.64,1214.68,68175.0,107.54
1,1,1,20,1000,0.003,0.23,0.2,6,2,2,90,0,6,0.1,0.1,392.98,2281.7,68175.0,355.69
1,1,1,20,1000,0.003,0.23,0.2,6,3,2,90,0,6,0.1,0.1,566.52,1596.16,68175.0,172.89
1,1,1,20,1000,0.003,0.23,0.23,1,1,2,90,0,6,0.1,0.1,574.32,1115.8,68175.0,125.01
1,1,1,20,1000,0.003,0.23,0.23,2,1,2,90,0,6,0.1,0.1,383.93,2219.5,68175.0,355.54
1,1,1,20,1000,0.003,0.23,0.23,3,2,2,90,0,6,0.1,0.1,552.51,1019.48,68175.0,87.9
1,1,1,20,1000,0.003,0.23,0.23,4,2,2,90,0,6,0.1,0.1,476.16,1341.7,68175.0,152.65
1,1,1,20,1000,0.003,0.23,0.23,5,2,2,90,0,6,0.1,0.1,401.26,1552.12,68175.0,209.57
1,1,1,20,1000,0.003,0.23,0.23,5,3,2,90,0,6,0.1,0.1,550.81,958.0,68175.0,78.14
1,1,1,20,1000,0.003,0.23,0.23,6,2,2,90,0,6,0.1,0.1,328.46,1718.0,68175.0,265.21
1,1,1,20,1000,0.003,0.23,0.23,6,3,2,90,0,6,0.1,0.1,511.72,1155.2,68175.0,114.83
1,1,1,20,1000,0.003,0.23,0.26,1,1,2,90,0,6,0.1,0.1,493.51,1016.76,68175.0,126.29
1,1,1,20,1000,0.003,0.23,0.26,2,1,2,90,0,6,0.1,0.1,338.69,2044.34,68175.0,339.91
1,1,1,20,1000,0.003,0.23,0.26,3,2,2,90,0,6,0.1,0.1,479.23,806.48,68175.0,71.33
1,1,1,20,1000,0.003,0.23,0.26,4,2,2,90,0,6,0.1,0.1,400.12,1014.32,68175.0,115.27
1,1,1,20,1000,0.003,0.23,0.26,5,2,2,90,0,6,0.1,0.1,361.48,1290.38,68175.0,173.74
1,1,1,20,1000,0.003,0.23,0.26,5,3,2,90,0,6,0.1,0.1,478.62,696.52,68175.0,49.89
1,1,1,20,1000,0.003,0.23,0.26,6,2,2,90,0,6,0.1,0.1,279.8,1335.78,68175.0,205.81
1,1,1,20,1000,0.003,0.23,0.26,6,3,2,90,0,6,0.1,0.1,452.19,863.32,68175.0,77.76
1,1,1,20,1000,0.003,0.23,0.29,1,1,2,90,0,6,0.1,0.1,453.85,966.68,68175.0,129.42
1,1,1,20,1000,0.003,0.23,0.29,2,1,2,90,0,6,0.1,0.1,286.33,1863.16,68175.0,325.21
1,1,1,20,1000,0.003,0.23,0.29,3,2,2,90,0,6,0.1,0.1,412.79,632.74,68175.0,56.96
1,1,1,20,1000,0.003,0.23,0.29,4,2,2,90,0,6,0.1,0.1,353.97,832.54,68175.0,95.72
1,1,1,20,1000,0.003,0.23,0.29,5,2,2,90,0,6,0.1,0.1,275.44,931.74,68175.0,127.34
1,1,1,20,1000,0.003,0.23,0.29,5,3,2,90,0,6,0.1,0.1,423.11,537.44,68175.0,36.18
1,1,1,20,1000,0.003,0.23,0.29,6,2,2,90,0,6,0.1,0.1,248.75,1075.08,68175.0,164.11
1,1,1,20,1000,0.003,0.23,0.29,6,3,2,90,0,6,0.1,0.1,398.22,643.82,68175.0,54.88
1,1,1,20,1000,0.003,0.26,0.02,1,1,2,90,0,6,0.1,0.1,917.43,3106.02,68175.0,74.12
1,1,1,20,1000,0.003,0.26,0.02,2,1,2,90,0,6,0.1,0.1,832.89,6521.32,68175.0,547.92
1,1,1,20,1000,0.003,0.26,0.02,3,2,2,90,0,6,0.1,0.1,882.86,4854.82,68175.0,335.86
1,1,1,20,1000,0.003,0.26,0.02,4,2,2,90,0,6,0.1,0.1,835.72,6469.74,68175.0,586.9
1,1,1,20,1000,0.003,0.26,0.02,5,2,2,90,0,6,0.1,0.1,768.19,7877.94,68175.0,884.31
1,1,1,20,1000,0.003,0.26,0.02,5,3,2,90,0,6,0.1,0.1,871.24,5163.7,68175.0,430.6
1,1,1,20,1000,0.003,0.26,0.02,6,2,2,90,0,6,0.1,0.1,691.26,8876.84,68175.0,1184.18
1,1,1,20,1000,0.003,0.26,0.02,6,3,2,90,0,6,0.1,0.1,842.32,6145.24,68175.0,588.12
1,1,1,20,1000,0.003,0.26,0.05,1,1,2,90,0,6,0.1,0.1,886.51,2535.32,68175.0,90.42
1,1,1,20,1000,0.003,0.26,0.05,2,1,2,90,0,6,0.1,0.1,795.78,5639.98,68175.0,563.97
1,1,1,20,1000,0.003,0.26,0.05,3,2,2,90,0,6,0.1,0.1,853.42,4142.48,68175.0,342.55
1,1,1,20,1000,0.003,0.26,0.05,4,2,2,90,0,6,0.1,0.1,800.95,5701.3,68175.0,613.31
1,1,1,20,1000,0.003,0.26,0.05,5,2,2,90,0,6,0.1,0.1,734.49,7042.44,68175.0,905.74
1,1,1,20,1000,0.003,0.26,0.05,5,3,2,90,0,6,0.1,0.1,838.35,4685.1,68175.0,481.98
1,1,1,20,1000,0.003,0.26,0.05,6,2,2,90,0,6,0.1,0.1,650.66,7794.98,68175.0,1164.47
1,1,1,20,1000,0.003,0.26,0.05,6,3,2,90,0,6,0.1,0.1,802.14,5594.62,68175.0,658.74
1,1,1,20,1000,0.003,0.26,0.08,1,1,2,90,0,6,0.1,0.1,854.73,2142.34,68175.0,100.33
1,1,1,20,1000,0.003,0.26,0.08,2,1,2,90,0,6,0.1,0.1,755.2,4887.58,68175.0,539.74
1,1,1,20,1000,0.003,0.26,0.08,3,2,2,90,0,6,0.1,0.1,818.69,3324.18,68175.0,285.88
1,1,1,20,1000,0.003,0.26,0.08,4,2,2,90,0,6,0.1,0.1,767.66,4759.96,68175.0,541.09
1,1,1,20,1000,0.003,0.26,0.08,5,2,2,90,0,6,0.1,0.1,702.44,5928.92,68175.0,808.84
1,1,1,20,1000,0.003,0.26,0.08,5,3,2,90,0,6,0.1,0.1,805.68,3919.18,68175.0,419.8
1,1,1,20,1000,0.003,0.26,0.08,6,2,2,90,0,6,0.1,0.1,628.41,6851.0,68175.0,1065.99
1,1,1,20,1000,0.003,0.26,0.08,6,3,2,90,0,6,0.1,0.1,767.84,4829.68,68175.0,598.83
1,1,1,20,1000,0.003,0.26,0.11,1,1,2,90,0,6,0.1,0.1,819.08,1841.6,68175.0,108.57
1,1,1,20,1000,0.003,0.26,0.11,2,1,2,90,0,6,0.1,0.1,711.18,4172.3,68175.0,497.93
1,1,1,20,1000,0.003,0.26,0.11,3,2,2,90,0,6,0.1,0.1,789.59,2779.62,68175.0,240.47
1,1,1,20,1000,0.003,0.26,0.11,4,2,2,90,0,6,0.1,0.1,734.06,3865.3,68175.0,444.95
1,1,1,20,1000,0.003,0.26,0.11,5,2,2,90,0,6,0.1,0.1,667.74,4946.54,68175.0,681.0
1,1,1,20,1000,0.003,0.26,0.11,5,3,2,90,0,6,0.1,0.1,775.53,3131.56,68175.0,330.66
1,1,1,20,1000,0.003,0.26,0.11,6,2,2,90,0,6,0.1,0.1,591.91,5641.34,68175.0,889.42
1,1,1,20,1000,0.003,0.26,0.11,6,3,2,90,0,6,0.1,0.1,741.54,3990.48,68175.0,489.81
1,1,1,20,1000,0.003,0.26,0.14,1,1,2,90,0,6,0.1,0.1,781.38,1619.12,68175.0,112.89
1,1,1,20,1000,0.003,0.26,0.14,2,1,2,90,0,6,0.1,0.1,660.22,3658.44,68175.0,469.37
1,1,1,20,1000,0.003,0.26,0.14,3,2,2,90,0,6,0.1,0.1,752.85,2224.36,68175.0,191.38
1,1,1,20,1000,0.003,0.26,0.14,4,2,2,90,0,6,0.1,0.1,699.67,3203.56,68175.0,367.59
1,1,1,20,1000,0.003,0.26,0.14,5,2,2,90,0,6,0.1,0.1,619.94,3912.34,68175.0,540.6
1,1,1,20,1000,0.003,0.26,0.14,5,3,2,90,0,6,0.1,0.1,744.03,2478.84,68175.0,252.39
1,1,1,20,1000,0.003,0.26,0.14,6,2,2,90,0,6,0.1,0.1,554.79,4505.72,68175.0,711.02
1,1,1,20,1000,0.003,0.26,0.14,6,3,2,90,0,6,0.1,0.1,706.57,3140.6,68175.0,377.63
1,1,1,20,1000,0.003,0.26,0.17,1,1,2,90,0,6,0.1,0.1,743.58,1436.42,68175.0,117.01
1,1,1,20,1000,0.003,0.26,0.17,2,1,2,90,0,6,0.1,0.1,613.79,3222.04,68175.0,436.27
1,1,1,20,1000,0.003,0.26,0.17,3,2,2,90,0,6,0.1,0.1,710.32,1824.36,68175.0,157.21
1,1,1,20,1000,0.003,0.26,0.17,4,2,2,90,0,6,0.1,0.1,656.73,2564.94,68175.0,290.88
1,1,1,20,1000,0.003,0.26,0.17,5,2,2,90,0,6,0.1,0.1,592.78,3181.18,68175.0,438.69
1,1,1,20,1000,0.003,0.26,0.17,5,3,2,90,0,6,0.1,0.1,709.15,1940.28,68175.0,187.06
1,1,1,20,1000,0.003,0.26,0.17,6,2,2,90,0,6,0.1,0.1,512.06,3625.72,68175.0,570.28
1,1,1,20,1000,0.003,0.26,0.17,6,3,2,90,0,6,0.1,0.1,674.21,2493.82,68175.0,289.85
1,1,1,20,1000,0.003,0.26,0.2,1,1,2,90,0,6,0.1,0.1,697.8,1315.58,68175.0,121.11
1,1,1,20,1000,0.003,0.26,0.2,2,1,2,90,0,6,0.1,0.1,566.04,2909.24,68175.0,410.19
1,1,1,20,1000,0.003,0.26,0.2,3,2,2,90,0,6,0.1,0.1,662.81,1450.06,68175.0,124.46
1,1,1,20,1000,0.003,0.26,0.2,4,2,2,90,0,6,0.1,0.1,620.23,2109.66,68175.0,238.05
1,1,1,20,1000,0.003,0.26,0.2,5,2,2,90,0,6,0.1,0.1,542.65,2565.3,68175.0,350.49
1,1,1,20,1000,0.003,0.26,0.2,5,3,2,90,0,6,0.1,0.1,669.23,1531.16,68175.0,141.42
1,1,1,20,1000,0.003,0.26,0.2,6,2,2,90,0,6,0.1,0.1,466.84,2820.96,68175.0,442.38
1,1,1,20,1000,0.003,0.26,0.2,6,3,2,90,0,6,0.1,0.1,640.03,1985.76,68175.0,219.26
1,1,1,20,1000,0.003,0.26,0.23,1,1,2,90,0,6,0.1,0.1,665.0,1226.18,68175.0,125.78
1,1,1,20,1000,0.003,0.26,0.23,2,1,2,90,0,6,0.1,0.1,522.32,2575.66,68175.0,385.11
1,1,1,20,1000,0.003,0.26,0.23,3,2,2,90,0,6,0.1,0.1,635.59,1235.44,68175.0,104.69
1,1,1,20,1000,0.003,0.26,0.23,4,2,2,90,0,6,0.1,0.1,570.12,1692.06,68175.0,190.05
1,1,1,20,1000,0.003,0.26,0.23,5,2,2,90,0,6,0.1,0.1,510.83,2107.1,68175.0,286.0
1,1,1,20,1000,0.003,0.26,0.23,5,3,2,90,0,6,0.1,0.1,626.13,1227.22,68175.0,106.08
1,1,1,20,1000,0.003,0.26,0.23,6,2,2,90,0,6,0.1,0.1,425.59,2354.26,68175.0,363.05
1,1,1,20,1000,0.003,0.26,0.23,6,3,2,90,0,6,0.1,0.1,591.54,1509.88,68175.0,157.06
1,1,1,20,1000,0.003,0.26,0.26,1,1,2,90,0,6,0.1,0.1,612.78,1106.04,68175.0,125.1
1,1,1,20,1000,0.003,0.26,0.26,2,1,2,90,0,6,0.1,0.1,456.13,2302.76,68175.0,359.86
1,1,1,20,1000,0.003,0.26,0.26,3,2,2,90,0,6,0.1,0.1,587.15,1018.7,68175.0,87.54
1,1,1,20,1000,0.003,0.26,0.26,4,2,2,90,0,6,0.1,0.1,514.81,1390.22,68175.0,155.69
1,1,1,20,1000,0.003,0.26,0.26,5,2,2,90,0,6,0.1,0.1,465.36,1703.56,68175.0,228.74
1,1,1,20,1000,0.003,0.26,0.26,5,3,2,90,0,6,0.1,0.1,582.04,929.52,68175.0,73.52
1,1,1,20,1000,0.003,0.26,0.26,6,2,2,90,0,6,0.1,0.1,403.81,1952.46,68175.0,297.69
1,1,1,20,1000,0.003,0.26,0.26,6,3,2,90,0,6,0.1,0.1,553.45,1208.5,68175.0,120.0
1,1,1,20,1000,0.003,0.26,0.29,1,1,2,90,0,6,0.1,0.1,560.16,1039.32,68175.0,125.78
1,1,1,20,1000,0.003,0.26,0.29,2,1,2,90,0,6,0.1,0.1,381.92,2080.34,68175.0,343.16
1,1,1,20,1000,0.003,0.26,0.29,3,2,2,90,0,6,0.1,0.1,539.62,858.66,68175.0,75.01
1,1,1,20,1000,0.003,0.26,0.29,4,2,2,90,0,6,0.1,0.1,482.62,1181.38,68175.0,132.21
1,1,1,20,1000,0.003,0.26,0.29,5,2,2,90,0,6,0.1,0.1,407.31,1359.0,68175.0,180.81
1,1,1,20,1000,0.003,0.26,0.29,5,3,2,90,0,6,0.1,0.1,548.11,764.64,68175.0,56.79
1,1,1,20,1000,0.003,0.26,0.29,6,2,2,90,0,6,0.1,0.1,333.96,1519.76,68175.0,231.89
1,1,1,20,1000,0.003,0.26,0.29,6,3,2,90,0,6,0.1,0.1,514.23,926.56,68175.0,86.02
