test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.09,1919.28,4744.2,2550.0,478.38
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.09,1890.12,6400.12,2550.0,763.98
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.09,1940.52,2963.36,2550.0,269.98
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.09,1861.78,8085.32,2550.0,1084.52
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.09,1930.34,3784.36,2550.0,396.82
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.12,1955.4,3051.92,2550.0,260.98
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.12,1902.74,7244.44,2550.0,870.88
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.12,1940.58,3329.96,2550.0,281.98
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.12,1918.8,4944.88,2550.0,520.26
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.12,1889.72,6601.88,2550.0,811.28
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.12,1939.7,3069.12,2550.0,288.28
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.12,1860.74,8368.48,2550.0,1147.54
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.12,1931.54,3860.32,2550.0,412.58
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.15,1954.4,3379.0,2550.0,318.38
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.15,1899.14,7775.44,2550.0,979.24
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.15,1938.32,3461.12,2550.0,313.78
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.15,1916.54,5125.48,2550.0,558.92
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.15,1891.3,6917.8,2550.0,873.28
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.15,1938.64,3157.6,2550.0,304.28
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.15,1860.74,8713.0,2550.0,1229.1
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.15,1928.8,3946.4,2550.0,430.82
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.18,1950.92,3663.6,2550.0,383.96
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.18,1892.06,8304.8,2550.0,1098.64
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.18,1938.12,3715.32,2550.0,358.06
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.18,1919.74,5449.92,2550.0,624.54
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.18,1887.34,7277.88,2550.0,949.86
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.18,1939.14,3255.12,2550.0,329.52
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.18,1856.5,8875.32,2550.0,1282.88
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.18,1929.26,4102.64,2550.0,458.2
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.21,1949.08,4001.24,2550.0,450.2
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.21,1887.92,8811.04,2550.0,1208.12
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.21,1936.7,3855.2,2550.0,393.9
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.21,1911.38,5659.52,2550.0,676.74
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.21,1886.16,7509.6,2550.0,1008.78
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.21,1938.04,3322.32,2550.0,344.66
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.21,1852.46,9363.84,2550.0,1385.96
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.21,1930.36,4196.6,2550.0,484.28
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.24,1948.14,4338.2,2550.0,514.12
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.24,1889.82,9320.32,2550.0,1312.74
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.24,1936.62,4149.96,2550.0,447.16
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.24,1913.08,5961.28,2550.0,736.56
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.24,1883.76,7753.72,2550.0,1070.18
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.24,1938.5,3480.76,2550.0,374.82
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.24,1850.12,9708.08,2550.0,1464.08
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.24,1926.84,4400.08,2550.0,522.68
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.24,0.27,1944.9,4627.68,2550.0,574.74
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.24,0.27,1879.68,9868.52,2550.0,1439.9
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.24,0.27,1934.44,4353.92,2550.0,492.88
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.24,0.27,1908.88,6278.0,2550.0,806.58
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.24,0.27,1879.72,8227.96,2550.0,1169.46
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.24,0.27,1936.0,3658.0,2550.0,409.48
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.24,0.27,1849.06,10003.04,2550.0,1548.86
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.24,0.27,1924.82,4574.52,2550.0,559.82
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.27,0.0,1961.52,1656.92,2550.0,0.0
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.27,0.0,1918.92,4957.28,2550.0,396.96
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.27,0.0,1947.06,2632.36,2550.0,166.52
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.27,0.0,1928.52,3915.28,2550.0,349.28
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.27,0.0,1908.76,5435.56,2550.0,589.04
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.27,0.0,1947.2,2478.76,2550.0,208.26
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.27,0.0,1881.76,6791.92,2550.0,847.48
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.27,0.0,1940.38,3063.08,2550.0,296.72
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.27,0.03,1962.12,1964.4,2550.0,64.56
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.27,0.03,1918.16,5511.04,2550.0,516.46
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.27,0.03,1948.38,2706.92,2550.0,187.36
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.27,0.03,1926.06,4014.16,2550.0,373.78
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.27,0.03,1906.82,5481.32,2550.0,611.14
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.27,0.03,1948.76,2532.04,2550.0,219.8
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.27,0.03,1878.74,7002.48,2550.0,893.72
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.27,0.03,1936.84,3247.92,2550.0,320.96
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.27,0.06,1960.68,2299.72,2550.0,126.5
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.27,0.06,1914.34,6046.68,2550.0,625.28
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.27,0.06,1947.1,2816.24,2550.0,207.2
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.27,0.06,1927.32,4223.16,2550.0,407.2
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.27,0.06,1900.26,5760.68,2550.0,665.16
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.27,0.06,1946.26,2567.72,2550.0,230.88
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.27,0.06,1881.12,7247.92,2550.0,953.46
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.27,0.06,1936.28,3255.56,2550.0,330.7
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.27,0.09,1957.56,2634.16,2550.0,191.68
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.27,0.09,1908.98,6506.56,2550.0,733.38
1,1,3,10,1000,0.003,0.25,0.2,3,2,2,170,0,5,0.27,0.09,1944.66,2955.36,2550.0,235.84
1,1,3,10,1000,0.003,0.25,0.2,4,2,2,170,0,5,0.27,0.09,1925.22,4419.24,2550.0,446.6
1,1,3,10,1000,0.003,0.25,0.2,5,2,2,170,0,5,0.27,0.09,1906.06,5917.56,2550.0,701.78
1,1,3,10,1000,0.003,0.25,0.2,5,3,2,170,0,5,0.27,0.09,1945.52,2620.08,2550.0,236.86
1,1,3,10,1000,0.003,0.25,0.2,6,2,2,170,0,5,0.27,0.09,1874.44,7550.32,2550.0,1019.6
1,1,3,10,1000,0.003,0.25,0.2,6,3,2,170,0,5,0.27,0.09,1934.64,3383.4,2550.0,354.86
1,1,3,10,1000,0.003,0.25,0.2,1,1,2,170,0,5,0.27,0.12,1955.76,2969.72,2550.0,255.36
1,1,3,10,1000,0.003,0.25,0.2,2,1,2,170,0,5,0.27,0.12,1906.16,7012.92,2550.0,844.92
